123653,3,2
123654,4,0
123655,0,0
123656,0,0
123657,2,1
123658,23,9
123659,67,27
123660,75,23
123661,12,4
123662,10,4
123663,13,5
123664,33,19
123665,38,13
123666,33,13
123667,40,18
123668,15,4
123669,117,52
123670,99,40
123671,20,12
123672,21,12
123673,6,5
123674,3,2
123675,1,1
123676,110,82
123677,141,124
123678,32,36
123679,26,22
123680,67,53
123681,52,39
123682,47,46
123683,58,48
123684,45,42
123685,61,48
123686,32,30
123687,19,23
123688,2,3
123689,6,9
123690,54,56
123691,169,129
123692,55,53
123693,85,68
123694,226,176
123695,172,133
123696,54,55
123697,195,155
123698,235,171
123699,68,75
123700,7,12
123701,12,17
123702,14,20
123703,7,11
123704,14,11
123705,38,178
123706,39,54
123707,23,24
123708,8,5
123709,37,35
123710,40,41
123711,27,28
123712,71,58
123713,97,152
123714,166,136
123715,173,146
123716,127,114
123717,281,260
123718,384,356
123719,343,306
123720,297,268
123721,185,321
123722,259,241
123723,272,246
123724,240,207
123725,26,11
123726,4,2
123727,0,0
123728,0,0
123729,8,5
123730,100,55
123731,0,0
123732,0,0
123733,2,0
123734,0,0
123735,0,0
123736,96,51
123737,80,45
123738,0,0
123739,0,0
123740,0,0
123741,190,167
123742,633,568
123743,486,429
123744,185,142
123745,292,234
123746,159,120
123747,103,104
123748,137,143
123749,172,192
123750,134,94
123751,99,58
123752,106,65
123753,653,523
123754,317,271
123755,808,724
123756,311,257
123757,141,91
123758,111,54
123764,244,203
123765,504,443
123766,535,477
123767,449,397
123768,684,619
123769,527,487
123770,299,263
123771,136,115
124279,48,19
124280,88,37
124281,12,4
124282,2,1
124283,0,0
124284,0,0
124285,4,1
124286,0,0
124287,1,1
124288,49,17
124289,37,17
124290,2,2
124291,8,3
124292,10,6
124293,90,37
124294,104,31
124295,113,47
124296,114,32
124297,44,10
124298,95,30
124299,49,11
124300,48,33
124301,3,2
124302,18,11
124303,1,0
124304,35,24
124305,356,989
124306,82,55
124307,23,27
124308,7,9
124309,31,27
124310,19,17
124311,32,30
124312,8,14
124313,16,14
124314,4,6
124315,18,12
124316,40,32
124317,30,37
124318,18,18
124319,6,11
124320,2,4
124321,29,28
124322,48,48
124323,47,43
124324,118,96
124325,68,76
124326,97,102
124327,80,76
124328,39,50
124329,221,187
124330,553,487
124331,71,55
124332,17,25
124333,7,7
124334,17,14
124335,52,46
124336,25,23
124337,34,37
124338,39,30
124339,15,12
124340,24,30
124341,35,23
124342,81,99
124343,132,156
124344,31,21
124345,81,82
124346,103,89
124347,135,108
124348,247,206
124349,353,322
124350,444,417
124351,408,379
124352,473,453
124353,410,390
124354,424,400
124355,203,170
124356,2,3
124357,0,0
124358,40,23
124359,669,453
124360,3,1
124361,0,0
124362,0,0
124363,1,1
124364,0,0
124365,0,0
124366,75,45
124367,0,0
124368,0,0
124369,0,0
124370,0,0
124371,450,410
124372,1019,1051
124373,957,843
124374,477,409
124375,477,413
124376,237,199
124377,68,43
124378,196,204
124379,151,153
124380,356,378
124381,152,105
124382,170,138
124383,262,206
124384,211,202
124385,358,636
124386,339,371
124387,258,257
124397,152,116
124398,178,147
124399,126,102
124400,206,178
124907,5,5
124908,10,9
124909,26,11
124910,82,33
124911,1,1
124912,7,3
124913,7,3
124914,6,1
124915,41,16
124916,4,4
124917,0,0
124918,17,10
124919,36,18
124920,49,16
124921,11,1
124922,4,3
124923,54,25
124924,19,8
124925,72,48
124926,57,35
124927,52,31
124928,113,34
124929,115,44
124930,80,27
124931,48,30
124932,30,21
124933,44,32
124934,104,63
124935,72,43
124936,41,25
124937,47,31
124938,6,7
124939,31,30
124940,5,7
124941,19,16
124942,17,12
124943,8,10
124944,5,8
124945,2,4
124946,5,8
124947,7,11
124948,26,28
124949,47,41
124950,17,25
124951,53,41
124952,53,54
124953,22,23
124954,75,69
124955,74,70
124956,44,55
124957,174,164
124958,97,84
124959,76,65
124960,143,110
124961,361,258
124962,89,83
124963,38,37
124964,1,2
124965,30,25
124966,80,64
124967,78,63
124968,59,3212
124969,85,4872
124970,13,24
124971,51,44
124972,18,15
124973,8,3
124974,2,2
124975,31,25
124976,73,97
124977,50,46
124978,217,197
124979,393,371
124980,293,269
124981,324,292
124982,361,337
124983,463,437
124984,423,400
124985,205,177
124986,99,83
124987,180,147
124988,113,67
124989,3,2
124990,1,1
124991,8,5
124992,0,0
124993,1,1
124994,1,0
124995,50,34
124996,179,101
124997,0,0
124998,5,3
124999,59,57
125000,114,122
125001,332,307
125002,322,257
125003,650,568
125004,433,384
125005,353,283
125006,532,580
125007,372,366
125008,274,292
125009,233,213
125010,211,195
125011,330,351
125012,1196,2152
125013,546,585
125014,486,533
125015,1671,2409
125016,275,265
125017,219,196
125537,10,8
125538,20,12
125539,3,0
125540,30,8
125541,0,0
125542,10,4
125543,10,2
125544,10,7
125545,33,9
125546,6,4
125547,0,0
125548,0,0
125549,0,0
125550,99,46
125551,68,31
125552,2,1
125553,68,35
125554,57,34
125555,51,30
125556,94,38
125557,15,7
125558,55,33
125559,39,25
125560,70,40
125561,32,22
125562,25,17
125563,44,32
125564,191,122
125565,3,3
125566,40,29
125567,7,5
125568,27,22
125569,64,50
125570,97,77
125571,114,103
125572,51,46
125573,54,54
125574,61,51
125575,21,16
125576,21,14
125577,31,31
125578,21,21
125579,153,118
125580,57,63
125581,122,92
125582,54,56
125583,42,48
125584,69,62
125585,90,81
125586,86,74
125587,55,50
125588,136,123
125589,47,59
125590,62,63
125591,66,71
125592,205,161
125593,312,225
125594,19,27
125595,18,19
125596,2,2
125597,2,4
125598,15,12
125599,23,23
125600,3,0
125601,7,5
125602,70,63
125603,24,79
125604,20,16
125605,0,0
125606,13,19
125607,32,29
125608,58,52
125609,272,240
125610,359,325
125611,215,196
125612,338,313
125613,316,297
125614,299,268
125615,499,469
125616,1058,1062
125617,359,354
125618,9,0
125619,0,0
125620,0,0
125621,0,0
125622,0,0
125623,6,4
125624,10,5
125625,575,633
125626,160,181
125627,21,20
125628,121,111
125629,221,228
125630,135,125
125631,248,270
125632,225,176
125633,203,165
125634,356,288
125635,1062,1035
125636,528,632
125637,496,594
125638,528,643
125639,404,440
125640,361,386
125641,566,627
125642,317,318
125643,245,229
125644,206,181
125645,187,181
125646,165,141
125647,190,163
125648,439,515
126167,19,19
126168,0,0
126169,39,16
126170,27,9
126171,64,19
126172,2,2
126173,35,15
126174,7,3
126175,18,8
126176,12,5
126177,4,3
126178,0,0
126179,0,0
126180,25,11
126181,20,5
126182,8,7
126183,17,8
126184,0,0
126185,4,3
126186,34,21
126187,31,20
126188,29,19
126189,27,17
126190,38,13
126191,61,34
126192,64,21
126193,74,35
126194,227,133
126195,17,7
126196,17,7
126197,33,8
126198,13,14
126199,20,21
126200,23,22
126201,40,36
126202,27,25
126203,58,52
126204,79,68
126205,133,91
126206,136,92
126207,68,64
126208,161,108
126209,228,159
126210,229,168
126211,204,154
126212,237,182
126213,214,166
126214,171,135
126215,40,48
126216,105,108
126217,41,37
126218,58,62
126219,44,52
126220,76,79
126221,33,45
126222,41,47
126223,137,103
126224,63,53
126225,6,11
126226,4,8
126227,3,2
126228,7,24
126229,6,3
126230,2,0
126231,2,2
126232,2,0
126233,0,0
126234,16,10
126235,19,11
126236,2,285
126237,13,10
126238,51,43
126239,243,208
126240,221,193
126241,512,490
126242,510,481
126243,627,617
126244,684,673
126245,627,610
126246,424,394
126247,347,311
126248,243,200
126249,124,95
126250,85,72
126251,90,80
126252,127,114
126253,66,62
126254,280,170
126255,291,369
126256,735,976
126257,202,212
126258,362,387
126259,402,424
126260,329,331
126261,47,61
126262,151,225
126263,148,82
126264,170,120
126265,371,301
126266,584,726
126267,337,361
126268,867,1005
126269,2885,4338
126270,1794,3306
126271,276,273
126272,242,220
126273,199,178
126274,196,176
126275,106,98
126276,121,72
126277,598,788
126278,228,221
126279,139,83
126798,10,10
126799,9,6
126800,58,18
126801,70,30
126802,0,0
126803,21,15
126804,7,2
126805,33,16
126806,49,27
126807,25,12
126808,3,2
126809,49,19
126810,35,13
126811,97,46
126812,18,8
126813,57,30
126814,0,0
126815,0,0
126816,1,0
126817,2,1
126818,23,15
126819,64,25
126820,76,24
126821,69,33
126822,47,25
126823,55,20
126824,153,89
126825,86,38
126826,21,13
126827,11,8
126828,34,23
126829,11,9
126830,41,42
126831,68,71
126832,121,105
126833,85,79
126834,64,80
126835,102,104
126836,67,71
126837,67,70
126838,100,91
126839,77,92
126840,57,76
126841,86,72
126842,250,176
126843,251,167
126844,147,124
126845,161,134
126846,29,36
126847,17,21
126848,51,45
126849,16,23
126850,16,21
126851,4,8
126852,38,36
126853,14,20
126854,87,65
126855,268,278
126856,200,209
126857,4334,12175
126858,118,87
126859,0,0
126860,29,19
126861,19,30
126862,0,0
126863,0,0
126864,0,0
126865,15,4
126866,13,464
126867,23,12
126868,23,33
126869,75,63
126870,227,201
126871,379,351
126872,1490,3580
126873,730,729
126874,472,447
126875,334,322
126878,273,228
126879,285,258
126880,323,314
126883,307,271
126884,465,462
126885,675,687
126886,341,424
126887,402,409
126888,342,343
126889,263,351
126890,336,387
126891,14,8
126892,57,498
126893,155,117
126894,148,85
126895,183,142
126896,234,207
126897,743,965
126898,346,447
126899,222,218
126900,275,272
126901,611,1140
126902,442,558
126903,165,124
126904,97,60
126905,73,50
126906,118,105
126907,108,88
126908,137,108
126909,199,159
127430,17,12
127431,21,6
127432,8,4
127433,12,225
127434,3,0
127435,6,4
127436,14,6
127437,6,3
127438,19,11
127439,57,27
127440,40,7
127441,48,19
127442,15,3
127443,19,11
127444,5,2
127445,32,11
127446,31,15
127447,127,57
127448,63,37
127449,81,47
127450,216,126
127451,171,108
127452,256,154
127453,278,150
127454,22,11
127455,45,19
127456,72,41
127457,10,8
127458,18,10
127459,37,29
127460,107,82
127461,129,94
127462,124,144
127463,73,58
127464,48,52
127465,37,49
127466,14,19
127467,189,151
127468,73,74
127469,56,67
127470,86,89
127471,315,217
127472,367,244
127473,328,224
127474,94,70
127475,217,233
127476,159,173
127477,20,28
127478,8,10
127479,1,2
127480,19,16
127481,2,4
127482,14,20
127483,3,6
127484,3,4
127485,21,18
127486,21,25
127487,36,33
127488,171,117
127489,108,66
127490,7,4
127491,14,10
127492,16,10
127493,8,8
127494,3,1
127495,14,2
127496,0,0
127497,67,49
127498,124,1956
127499,165,176
127500,216,204
127501,614,590
127502,716,722
127503,478,449
127504,505,486
127505,315,301
127516,240,277
127517,241,288
127518,358,321
127519,270,288
127520,426,468
127521,124,122
127522,29,21
127523,143,129
127524,168,415
127525,398,528
127526,188,402
127527,5753,9761
127528,211,236
127529,142,184
127530,535,746
127531,261,257
127532,184,2186
127533,345,687
127534,69,50
127535,43,59
127536,135,117
127537,390,384
127538,140,110
127539,121,90
127540,192,170
127541,377,985
128060,11,13
128061,34,19
128062,35,18
128063,8,3
128064,67,33
128065,0,0
128066,54,18
128067,13,7
128068,11,7
128069,44,20
128070,44,18
128071,64,37
128072,7,3
128073,7,3
128074,19,7
128075,23,16
128076,20,11
128077,35,16
128078,48,30
128079,36,17
128080,45,29
128081,111,158
128082,176,103
128083,176,89
128084,152,89
128085,49,34
128086,22,14
128087,26,18
128088,36,25
128089,55,65
128090,49,62
128091,87,103
128092,128,137
128093,99,105
128094,91,87
128095,104,93
128096,220,231
128097,350,325
128098,364,347
128099,368,343
128100,180,181
128101,548,516
128102,277,294
128103,280,347
128104,189,225
128105,126,156
128106,161,191
128107,52,62
128108,18,22
128109,1,1
128110,10,10
128111,4,8
128112,12,11
128113,23,23
128114,5,9
128115,1,1
128116,7,10
128117,0,0
128118,2,4
128119,53,51
128120,61,44
128121,23,24
128122,6,8
128123,17,17
128124,128,83
128125,81,18
128126,10,3
128127,68,582
128128,23,33
128129,4,2
128130,12,10
128131,373,325
128132,634,619
128133,514,480
128134,374,322
128135,188,147
128147,105,115
128148,305,299
128149,240,247
128150,285,339
128151,163,172
128152,45,37
128153,63,60
128154,3,3
128155,241,513
128156,16,15
128157,2,0
128158,239,452
128159,132,166
128160,57,81
128161,178,185
128162,255,243
128163,225,181
128164,54,30
128165,59,21
128166,498,462
128167,691,679
128168,634,617
128169,214,195
128170,95,68
128171,82,53
128691,42,41
128692,15,14
128693,3,2
128694,8,4
128695,2,1
128696,43,20
128697,141,77
128698,31,13
128699,0,0
128700,19,8
128701,3,1
128702,0,0
128703,17,8
128704,64,33
128705,11,7
128706,50,23
128707,32,15
128708,7,5
128709,19,6
128710,37,23
128711,50,339
128712,13,8
128713,11,8
128714,4,4
128715,78,52
128716,76,47
128717,24,17
128718,70,47
128719,63,64
128720,69,90
128721,200,232
128722,280,290
128723,189,214
128724,239,240
128725,260,282
128726,217,239
128727,181,204
128728,291,306
128729,363,374
128730,433,425
128731,506,456
128732,344,343
128733,202,208
128734,331,336
128735,214,242
128736,166,176
128737,97,110
128738,27,32
128739,6,11
128740,4,5
128741,2,8
128742,5,8
128743,3,6
128744,7,6
128745,8,8
128746,1,0
128747,4,8
128748,8,16
128749,64,48
128750,29,19
128751,293,394
128752,135,147
128753,189,195
128754,146,72
128755,75,20
128756,122,44
128757,347,348
128758,112,185
128759,3,3
128760,8,7
128761,233,160
128762,294,222
128763,474,412
128764,282,217
128765,396,327
128766,305,254
128777,105,96
128778,255,266
128779,282,281
128780,271,260
128781,14,10
128782,51,43
128783,33,28
128784,42,46
128785,151,155
128786,53,48
128787,23,13
128788,23,11
128789,189,219
128790,339,366
128791,68,76
128792,131,80
128793,10,4
128794,75,77
128795,140,109
128796,170,148
128797,208,177
128798,137,111
128799,273,527
128800,423,1064
128801,162,134
128802,133,109
128803,202,169
128804,137,115
128805,105,85
128806,374,356
129323,5,5
129324,0,0
129325,17,10
129326,70,32
129327,103,62
129328,16,12
129329,0,0
129330,5,2
129331,0,0
129332,7,5
129333,15,9
129334,0,0
129335,0,0
129336,1,1
129337,1,1
129338,0,0
129339,0,0
129340,92,53
129341,0,0
129342,6,4
129343,18,12
129344,6,4
129345,87,58
129346,151,93
129347,52,40
129348,49,63
129349,104,117
129350,178,174
129351,184,177
129352,211,218
129353,181,186
129354,163,196
129355,158,197
129356,163,185
129357,196,224
129358,95,122
129359,124,163
129360,168,210
129361,208,232
129362,235,257
129363,205,206
129364,151,166
129365,214,222
129366,225,245
129367,97,108
129368,22,25
129369,49,60
129370,4,6
129371,26,37
129372,11,16
129373,6,13
129374,5,10
129375,5,10
129376,0,0
129377,0,0
129378,10,56
129379,30,50
129380,71,264
129381,334,372
129382,979,1064
129383,351,374
129384,241,186
129385,170,101
129386,180,124
129387,223,120
129388,84,39
129389,17,10
129390,20,14
129391,142,79
129392,291,210
129393,584,918
129394,448,1290
129395,384,324
129396,277,227
129397,179,120
129398,326,257
129408,247,236
129409,260,273
129410,386,387
129411,26,30
129412,23,28
129413,19,17
129414,76,82
129415,85,97
129416,93,86
129417,32,9
129418,33,22
129419,25,10
129420,42,24
129421,239,221
129422,409,453
129423,24,21
129424,35,47
129425,189,171
129426,92,72
129427,139,117
129428,142,132
129429,176,158
129430,214,200
129431,405,365
129432,681,669
129433,456,432
129434,234,216
129435,1711,2697
129436,237,508
129437,256,240
129438,283,251
129953,6,5
129954,50,28
129955,153,80
129956,239,143
129957,137,70
129958,4,2
129959,0,0
129960,0,0
129961,3,2
129962,6,5
129963,5,5
129964,3,2
129965,2,1
129966,2,2
129967,1,1
129968,0,0
129969,31,17
129970,97,51
129971,64,41
129972,24,16
129973,140,92
129974,151,98
129975,103,63
129976,76,49
129977,123,127
129978,49,95
129979,70,96
129980,89,116
129981,216,236
129982,162,174
129983,303,283
129984,300,302
129985,131,163
129986,198,202
129987,99,126
129988,129,152
129989,106,133
129990,66,90
129991,87,115
129992,92,110
129993,117,134
129994,133,149
129995,66,67
129996,196,223
129997,154,173
129998,98,112
129999,19,28
130000,3,5
130001,8,9
130002,7,11
130003,21,25
130004,18,25
130005,8,12
130006,5,8
130007,2,3
130008,4,125
130009,5,291
130010,224,699
130011,794,853
130012,610,667
130013,971,1049
130014,352,327
130015,270,223
130016,147,92
130017,137,62
130018,278,149
130019,218,445
130020,48,97
130021,353,1731
130022,1284,5810
130023,610,547
130024,675,925
130025,593,585
130026,457,438
130027,515,636
130028,406,363
130038,70,60
130039,189,160
130040,289,296
130041,7,4
130042,11,10
130043,8,6
130044,5,5
130045,60,61
130046,224,206
130047,106,80
130048,64,42
130049,47,25
130050,86,54
130051,85,60
130052,135,120
130053,334,339
130054,173,171
130055,184,175
130056,190,687
130057,113,93
130058,153,117
130059,307,258
130060,615,595
130061,430,411
130062,92,80
130063,280,252
130064,281,262
130065,412,989
130066,261,245
130067,264,245
130584,22,17
130585,105,25
130586,86,44
130587,93,40
130588,29,12
130589,18,12
130590,17,11
130591,2,1
130592,19,21
130594,54,55
130595,17,7
130596,11,6
130597,0,0
130598,0,0
130599,102,58
130600,8,6
130601,4,3
130602,70,47
130603,269,167
130604,82,55
130605,55,32
130606,142,85
130607,169,111
130608,54,75
130609,85,114
130610,126,154
130611,163,186
130612,168,203
130613,172,191
130614,180,199
130615,111,136
130616,170,191
130617,240,248
130618,85,122
130619,97,122
130620,109,130
130621,193,210
130622,196,224
130623,195,206
130624,171,191
130625,140,155
130626,99,102
130627,177,202
130628,87,96
130629,48,49
130630,29,31
130631,8,17
130632,13,22
130633,10,11
130634,10,14
130635,18,28
130636,19,25
130637,7,8
130638,6,46
130639,7,215
130640,287,477
130641,670,721
130642,422,438
130643,376,395
130644,820,858
130645,1653,1774
130646,511,487
130647,224,157
130648,163,205
130649,215,167
130650,153,107
130651,280,542
130652,1372,1700
130653,357,227
130654,321,208
130655,770,711
130656,446,407
130657,450,453
130668,27,23
130669,119,115
130670,206,213
130671,79,84
130672,51,37
130673,52,50
130674,118,132
130675,31,25
130676,64,56
130677,382,397
130678,88,89
130679,150,352
130680,172,139
130681,330,363
130682,93,73
130683,44,35
130684,74,63
130685,547,863
130686,211,137
130687,358,2280
130688,251,203
130689,344,912
130690,257,241
130691,85,80
130692,59,46
130693,86,68
130694,141,117
130695,637,621
130696,308,282
130697,365,334
131217,109,95
131218,104,74
131219,58,51
131220,37,36
131225,89,76
131226,13,8
131227,32,21
131228,3,2
131229,97,56
131230,73,48
131231,11,8
131232,27,18
131233,195,124
131234,68,44
131235,49,35
131236,160,103
131237,190,125
131238,105,125
131239,195,209
131240,170,191
131241,223,244
131242,232,246
131243,162,181
131244,151,169
131245,128,158
131246,132,167
131247,142,161
131248,97,121
131249,198,218
131250,131,160
131251,326,343
131252,290,299
131253,178,291
131254,193,221
131255,127,147
131256,92,106
131257,55,62
131258,59,69
131259,22,27
131260,27,34
131261,5,11
131262,27,36
131263,7,8
131264,4,7
131265,0,0
131266,3,7
131267,16,17
131268,12,21
131269,49,43
131270,180,81
131271,342,327
131272,300,283
131273,328,317
131274,370,371
131275,429,443
131276,547,589
131277,1302,2233
131278,464,415
131279,179,82
131280,160,92
131281,909,945
131282,379,249
131283,117,67
131284,1203,3144
131285,578,402
131286,442,403
131299,204,170
131300,201,219
131301,170,190
131302,152,150
131303,82,60
131304,68,57
131305,135,136
131306,85,82
131307,165,155
131308,71,177
131309,196,583
131310,498,520
131311,546,604
131312,457,470
131313,209,231
131314,337,551
131315,552,589
131316,222,462
131317,183,149
131318,271,209
131319,425,381
131320,372,357
131321,158,142
131322,60,46
131323,127,87
131324,148,94
131326,276,211
131327,553,572
131856,57,53
131857,36,24
131858,19,13
131859,54,35
131860,168,101
131861,33,21
131862,70,48
131863,147,93
131864,141,95
131865,64,44
131866,112,67
131867,166,91
131868,93,112
131869,192,213
131870,326,307
131871,260,274
131872,281,294
131873,361,314
131874,390,338
131875,142,166
131876,130,164
131877,145,180
131878,179,200
131879,261,271
131880,197,205
131881,150,169
131882,119,132
131883,112,133
131884,77,80
131885,40,51
131886,54,55
131887,61,66
131888,22,22
131889,22,29
131890,34,43
131891,5,5
131892,27,841
131893,15,20
131894,3,3
131895,0,0
131896,2,2
131897,1,2
131898,2,5
131899,14,48
131900,59,23
131901,335,236
131902,496,529
131903,632,715
